,station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m_max [degF],temp_2m_min [degF],temp_2m_avg [degF],temp_9m_max [degF],temp_9m_min [degF],temp_9m_avg [degF],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],dewpoint_max [degF],dewpoint_min [degF],dewpoint_avg [degF],precip_total [inch],wind_speed_prop_avg [mile/hr],wind_speed_prop_max [mile/hr],wind_direction_prop_avg [degrees],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degF],soil_temp_05cm_min [degF],soil_temp_05cm_avg [degF],soil_temp_25cm_max [degF],soil_temp_25cm_min [degF],soil_temp_25cm_avg [degF],soil_temp_50cm_max [degF],soil_temp_50cm_min [degF],soil_temp_50cm_avg [degF],solar_insolation_total [MJ/m^2]
8689,QNMASP,2024-03-24 EDT,40.721,-73.909,22,46.3,31.6,38.3,NA,NA,NA,59.4,21.9,38.5,23.2,7.6,14.2,0,NA,NA,NA,0,0,0,49.3,39,43.6,46.4,43.3,44.8,46.8,45.7,46.2,NA
8690,QNMASP,2024-03-25 EDT,40.721,-73.909,22,50.7,35.1,42.5,NA,NA,NA,58.8,30.6,44.7,28.8,17.1,21.8,0,NA,NA,NA,0,0,0,52.3,40.3,45.3,47.3,44.4,45.6,46.4,45.7,46,NA
8691,QNMASP,2024-03-26 EDT,40.721,-73.909,22,51.5,38.7,44.1,NA,NA,NA,86.4,36.5,60.5,40.7,17.3,30.8,0,NA,NA,NA,0,0,0,52.2,43.3,47.3,48.2,45.8,46.9,46.9,46.4,46.5,NA
8692,QNMASP,2024-03-27 EDT,40.721,-73.909,22,51.4,41.1,46,NA,NA,NA,89.7,66,79.6,45.2,36.2,40,0.021,NA,NA,NA,0,0,0,49.8,46.6,48.1,48.4,47.5,47.9,47.5,46.9,47.2,NA
8693,QNMASP,2024-03-28 EDT,40.721,-73.909,22,50.3,45.1,48.5,NA,NA,NA,95.7,65.3,88.8,48.2,34.2,45.3,0.89,NA,NA,NA,0,0,0,49.5,47.3,48.4,48.9,48.2,48.5,48.2,47.4,47.8,NA
8694,QNMASP,2024-03-29 EDT,40.721,-73.909,22,55.6,42.1,46.9,NA,NA,NA,64.5,26.6,38.1,33.8,14.7,22.1,0,NA,NA,NA,0,0,0,54.1,43.9,48.1,49.5,46.6,47.9,48.2,47.3,47.8,NA
8695,QNMASP,2024-03-30 EDT,40.721,-73.909,22,61.5,41.2,49.7,NA,NA,NA,72,17.2,43,43.5,16.6,26.4,0.009,NA,NA,NA,0,0,0,54.3,43.7,48.5,49.6,47,48.3,48.2,47.5,47.9,NA
8696,QNMASP,2024-03-31 EDT,40.721,-73.909,22,61.5,48.2,54.4,NA,NA,NA,84.4,33.1,48.7,45.5,27.1,34.2,0.009,NA,NA,NA,0,0,0,57.4,47.4,51.9,51.4,49,49.9,49.2,48.1,48.5,NA
8697,QNSOZO,2024-03-01 EST,40.674,-73.819,32,42.4,30.5,37.5,NA,NA,NA,77.1,35.3,50.4,35.3,10,20.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8698,QNSOZO,2024-03-02 EST,40.674,-73.819,32,54.4,42,46.8,NA,NA,NA,98.8,77.4,92.9,53.6,35.5,44.9,1.445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8699,QNSOZO,2024-03-03 EST,40.674,-73.819,32,68.6,47.3,55.8,NA,NA,NA,98.8,44.8,73.8,49.4,44.9,46.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8700,QNSOZO,2024-03-04 EST,40.674,-73.819,32,57.6,43.2,49.7,NA,NA,NA,95,65.5,81.2,46.7,41.3,44,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8701,QNSOZO,2024-03-05 EST,40.674,-73.819,32,49,42.9,45.2,NA,NA,NA,98.3,88.9,95.4,48.5,40.6,43.9,0.585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8702,QNSOZO,2024-03-06 EST,40.674,-73.819,32,49.9,45.8,47.8,NA,NA,NA,98.1,89.5,95.4,49,44.8,46.5,1.728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8703,QNSOZO,2024-03-07 EST,40.674,-73.819,32,55.6,44.6,50.2,NA,NA,NA,98.5,65.2,81.2,49.8,36.5,44.4,0.187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8704,QNSOZO,2024-03-08 EST,40.674,-73.819,32,55.2,40,45.3,NA,NA,NA,80.1,29.9,61.4,36.8,23.1,32.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8705,QNSOZO,2024-03-09 EST,40.674,-73.819,32,48.4,40.7,42.9,NA,NA,NA,98,73.3,84.9,47.8,33.5,38.6,1.616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8706,QNSOZO,2024-03-10 EDT,40.674,-73.819,32,52.4,38.1,45.2,NA,NA,NA,98.6,45,70,49.8,19.7,35.2,0.048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8707,QNSOZO,2024-03-11 EDT,40.674,-73.819,32,54.1,35.6,44.3,NA,NA,NA,62.4,15.6,36.8,24.4,7,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8708,QNSOZO,2024-03-12 EDT,40.674,-73.819,32,67.6,43.8,54.5,NA,NA,NA,49.1,22.1,31.8,34.2,12.3,24.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8709,QNSOZO,2024-03-13 EDT,40.674,-73.819,32,58.5,45,51.3,NA,NA,NA,85.5,30.8,55.5,43,27.4,34.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8710,QNSOZO,2024-03-14 EDT,40.674,-73.819,32,69.5,43.4,53.5,NA,NA,NA,89,33.9,67.4,44.6,39.1,41.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8711,QNSOZO,2024-03-15 EDT,40.674,-73.819,32,73.4,51.1,59.9,NA,NA,NA,76.9,36.6,58.8,54.7,40.2,44.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8712,QNSOZO,2024-03-16 EDT,40.674,-73.819,32,58,45.8,51,NA,NA,NA,89.6,42.8,68.1,43.9,34.8,40.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8713,QNSOZO,2024-03-17 EDT,40.674,-73.819,32,63,48.3,55.1,NA,NA,NA,86.5,23.1,50.7,45.3,22.6,34.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8714,QNSOZO,2024-03-18 EDT,40.674,-73.819,32,52.2,39.4,46.8,NA,NA,NA,46,26.5,36.3,28.1,15.7,21.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8715,QNSOZO,2024-03-19 EDT,40.674,-73.819,32,48.6,36.1,41.1,NA,NA,NA,69.4,26.8,43.5,30.9,14.2,19.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8716,QNSOZO,2024-03-20 EDT,40.674,-73.819,32,54.5,35.9,45.2,NA,NA,NA,85.9,35.4,56.7,42.2,11.1,30.1,0.072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8717,QNSOZO,2024-03-21 EDT,40.674,-73.819,32,43.8,30.3,36.3,NA,NA,NA,40,21.6,30.4,11,3.9,7.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8718,QNSOZO,2024-03-22 EDT,40.674,-73.819,32,41,29.1,35.7,NA,NA,NA,65.8,30.2,45.6,30.3,9.2,16.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8719,QNSOZO,2024-03-23 EDT,40.674,-73.819,32,53,36.9,44.5,NA,NA,NA,98.3,61.2,88.2,52,24.8,41.1,3.315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8720,QNSOZO,2024-03-24 EDT,40.674,-73.819,32,46.7,31.7,38.8,NA,NA,NA,60.5,23.1,38.7,24.4,8.3,14.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8721,QNSOZO,2024-03-25 EDT,40.674,-73.819,32,52.6,35.2,42.9,NA,NA,NA,64.3,30,45.3,24.8,17.1,22.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8722,QNSOZO,2024-03-26 EDT,40.674,-73.819,32,50.1,38.5,44,NA,NA,NA,90.2,36.1,61.1,41.2,17.2,31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8723,QNSOZO,2024-03-27 EDT,40.674,-73.819,32,50.7,40.8,45.5,NA,NA,NA,90.9,65.7,81.6,45.9,36.2,40.1,0.031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8724,QNSOZO,2024-03-28 EDT,40.674,-73.819,32,49.9,44.8,47.7,NA,NA,NA,97.2,80.1,91.8,48.7,39.7,45.4,0.904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8725,QNSOZO,2024-03-29 EDT,40.674,-73.819,32,58.7,42.3,47.6,NA,NA,NA,80.5,25.3,39,39.6,16.4,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8726,QNSOZO,2024-03-30 EDT,40.674,-73.819,32,62.9,41.3,50.5,NA,NA,NA,75.2,18.4,42.6,44.5,18.8,26.9,0.007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8727,QNSOZO,2024-03-31 EDT,40.674,-73.819,32,63.5,47.4,55.2,NA,NA,NA,86.5,30.9,50.2,46.3,27.6,35.3,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8728,QNTLCC,2024-03-01 EST,40.749,-73.953,82,43.6,30.4,37.2,NA,NA,NA,70.9,29,46.1,33,9.1,17.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15
8729,QNTLCC,2024-03-02 EST,40.749,-73.953,82,54.8,41.9,46.4,NA,NA,NA,97,70.8,89.4,52.9,33.1,43.3,1.442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7
8730,QNTLCC,2024-03-03 EST,40.749,-73.953,82,66.4,47.7,56.3,NA,NA,NA,95.8,44.6,67.7,48.2,43.2,45,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5
8731,QNTLCC,2024-03-04 EST,40.749,-73.953,82,58.1,44.6,50.7,NA,NA,NA,89.8,60.3,75.5,45.1,41.4,43.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6
8732,QNTLCC,2024-03-05 EST,40.749,-73.953,82,48.6,41.6,43.9,NA,NA,NA,96.1,82.8,92.3,45.1,39.9,41.8,0.489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5
8733,QNTLCC,2024-03-06 EST,40.749,-73.953,82,52,44.3,47.9,NA,NA,NA,96.3,77.4,90.3,48.1,43.2,45.2,1.457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4
8734,QNTLCC,2024-03-07 EST,40.749,-73.953,82,53.9,44.6,49.9,NA,NA,NA,96.1,62.1,75.4,49.2,34.8,42.2,0.087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2
8735,QNTLCC,2024-03-08 EST,40.749,-73.953,82,55.5,40.8,45.9,NA,NA,NA,76.1,22.8,53.8,35.8,15.9,28.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3
8736,QNTLCC,2024-03-09 EST,40.749,-73.953,82,47.6,40.5,43.2,NA,NA,NA,96.1,68.6,81.4,46.1,32.4,37.8,1.839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3
8737,QNTLCC,2024-03-10 EDT,40.749,-73.953,82,49.7,37.8,44,NA,NA,NA,97,43.9,67.5,45.5,19.5,33.3,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2
8738,QNTLCC,2024-03-11 EDT,40.749,-73.953,82,52.5,35.1,43.5,NA,NA,NA,66.6,15.8,36.4,25.1,6.5,16.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8
8739,QNTLCC,2024-03-12 EDT,40.749,-73.953,82,65.8,44.4,54.6,NA,NA,NA,38.3,21.7,29.6,29.9,12.4,23.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.8
8740,QNTLCC,2024-03-13 EDT,40.749,-73.953,82,59.7,48.8,54.1,NA,NA,NA,76.5,28.4,44.5,42.4,26,31.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4
8741,QNTLCC,2024-03-14 EDT,40.749,-73.953,82,71.3,45.4,55.1,NA,NA,NA,81.4,28.7,58.8,43.2,31.9,39.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17
8742,QNTLCC,2024-03-15 EDT,40.749,-73.953,82,71.4,51.8,60.7,NA,NA,NA,68.3,36.9,52.5,51.8,37.6,42.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2
8743,QNTLCC,2024-03-16 EDT,40.749,-73.953,82,57.3,46.8,52.1,NA,NA,NA,67.5,32.4,54.5,40.9,27.4,35.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2
8744,QNTLCC,2024-03-17 EDT,40.749,-73.953,82,60.3,50.2,54.6,NA,NA,NA,76.3,22.5,44.9,43.9,21.5,31.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4
8745,QNTLCC,2024-03-18 EDT,40.749,-73.953,82,49.6,38.8,44.8,NA,NA,NA,47.4,26.7,37.6,27.2,14.9,20.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.3
8746,QNTLCC,2024-03-19 EDT,40.749,-73.953,82,44.8,34.9,39.8,NA,NA,NA,70.5,28.3,44,30.5,12.3,18.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5
8747,QNTLCC,2024-03-20 EDT,40.749,-73.953,82,54.7,35.8,44.6,NA,NA,NA,77.8,34.3,51.2,37.5,10.4,27.2,0.015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1
8748,QNTLCC,2024-03-21 EDT,40.749,-73.953,82,41.2,30.2,35.1,NA,NA,NA,40.4,22.6,30.9,11,3,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.1
8749,QNTLCC,2024-03-22 EDT,40.749,-73.953,82,41.6,28.8,35.3,NA,NA,NA,64.9,25.2,43.2,29.6,7.8,14.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3
8750,QNTLCC,2024-03-23 EDT,40.749,-73.953,82,50.7,36.1,42.4,NA,NA,NA,96.5,57.4,85.6,49.6,22.8,38.2,3.256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8
8751,QNTLCC,2024-03-24 EDT,40.749,-73.953,82,45.4,31.8,37.8,NA,NA,NA,58.1,23.2,37.5,22.6,8,13.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.7
8752,QNTLCC,2024-03-25 EDT,40.749,-73.953,82,51,35,42.4,NA,NA,NA,55.9,29,42.9,27.9,15.3,20.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.6
8753,QNTLCC,2024-03-26 EDT,40.749,-73.953,82,51.9,38.7,44.4,NA,NA,NA,81.5,30.4,58.2,40.1,14.1,30.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4
8754,QNTLCC,2024-03-27 EDT,40.749,-73.953,82,51.3,40.5,46.1,NA,NA,NA,89.2,63.4,77.6,44.9,35.5,39.4,0.014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6
8755,QNTLCC,2024-03-28 EDT,40.749,-73.953,82,50.5,44.9,48.4,NA,NA,NA,94.3,59,85.7,47.4,31.5,44.2,0.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7
8756,QNTLCC,2024-03-29 EDT,40.749,-73.953,82,53.8,42,46.3,NA,NA,NA,58.5,25.1,36.4,31.2,12.9,20.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
8757,QNTLCC,2024-03-30 EDT,40.749,-73.953,82,61.3,40.9,49.3,NA,NA,NA,70.9,16.7,41.5,42.5,15.2,25.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.8
8758,QNTLCC,2024-03-31 EDT,40.749,-73.953,82,60.2,48.4,53.8,NA,NA,NA,80.1,32.5,47,44.4,25.1,32.8,0.051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.3
8759,SIFKIL,2024-03-01 EST,40.587,-74.197,16,47.5,27.3,37.8,45.7,29.1,37.4,77.1,30.4,49.2,33.6,10.3,19.7,0,3.7,16.4,130.8,0,0,0,51.3,33.1,40.2,43.9,39,41.1,43.9,42.3,43,15
8760,SIFKIL,2024-03-02 EST,40.587,-74.197,16,53.3,40.2,46.1,53.6,40.1,46.2,99.1,77.1,95,52.8,33.6,44.7,1.247,4.5,28.3,94.9,0,0,0,49.5,41.4,45.2,45.1,42.3,43.4,44.4,43.2,43.5,1
8761,SIFKIL,2024-03-03 EST,40.587,-74.197,16,67.8,47.3,56,67,47.7,56.1,97.3,46.7,72.8,48.1,45,46.6,0,4.1,16.4,307.1,0,0,0,64.8,46,52.9,50.7,45,47.1,47.1,44.4,45.3,15.2
8762,SIFKIL,2024-03-04 EST,40.587,-74.197,16,58.8,42.3,49,56.4,41.9,48.7,98,63.6,84.2,47,41.6,44.2,0,4.7,21.5,77.8,0,0,0,64,46,53.1,51.3,46.8,48.9,48.4,46.9,47.4,10.5
8763,SIFKIL,2024-03-05 EST,40.587,-74.197,16,47.3,42.3,44.3,47.3,42.3,44.2,98.6,93.1,96.6,45.8,41.3,43.4,0.695,4.8,18.4,32.5,0,0,0,49.4,45.7,47.5,49.5,46.8,47.5,48.4,47.3,47.8,2.5
8764,SIFKIL,2024-03-06 EST,40.587,-74.197,16,49.2,46.7,47.7,49,46.8,47.6,98.8,89.3,96,48.6,45.3,46.7,1.051,3.6,14.9,42.2,0,0,0,52.4,46.9,49.1,48.7,46.8,47.5,48.1,47.1,47.4,2.3
8765,SIFKIL,2024-03-07 EST,40.587,-74.197,16,56.1,44.3,51.3,55.4,44.6,51.4,98.6,60.3,75.7,50,35.8,43.5,0.035,7.9,25.9,353.7,0,0,0,56,46.6,50.8,49.8,47.7,48.6,48.4,47.8,48,6.2
8766,SIFKIL,2024-03-08 EST,40.587,-74.197,16,54.8,38.8,45.5,53.1,39.7,45.2,81.1,32.9,60.3,36.9,24.3,31.6,0,4.8,20.6,47.9,0,0,0,60.8,39.9,48.4,50.4,45.1,47.6,48.5,47.2,47.9,15.7
8767,SIFKIL,2024-03-09 EST,40.587,-74.197,16,47.2,40.6,42.6,47.4,40.5,42.5,98.7,75.5,88,46.9,33.7,39.2,1.321,7.2,33.3,100.1,0,0,0,46.6,43.7,45.2,48.6,45.5,46.7,48.4,46.8,47.8,1.4
8768,SIFKIL,2024-03-10 EDT,40.587,-74.197,16,50.2,37.5,43.9,49.3,37.3,43.8,99,49.9,73.7,47.1,22.1,35.5,0.029,8.9,33.5,273.1,0,0,0,51.3,39.4,45.7,47.1,43.7,45.8,47.1,46.8,46.9,7.2
8769,SIFKIL,2024-03-11 EDT,40.587,-74.197,16,53.1,36.1,44.1,52.5,36.1,44,65.4,17.4,37.5,26,9.6,17.6,0,10.9,39,283.9,0,0,0,54.1,38.3,44.3,46.7,41.4,43.7,46.9,45.4,46,17.9
8770,SIFKIL,2024-03-12 EDT,40.587,-74.197,16,66.5,42,53.7,65.7,42.6,53.9,57.3,24,34.6,34.4,10.6,26,0,7.1,24.6,255.1,0,0,0,61.3,39.9,48.9,49.9,43,46,47.3,45.7,46.3,17.9
8771,SIFKIL,2024-03-13 EDT,40.587,-74.197,16,63.4,40.3,50.6,61,43.4,51.1,94.2,30.9,61.7,42.5,29.3,36.4,0,2.5,18.2,108.5,0,0,0,63.5,41.9,51.5,51.4,45.7,48.4,48.7,47.2,47.7,13.6
8772,SIFKIL,2024-03-14 EDT,40.587,-74.197,16,74.6,40.3,53.8,72,43,53.9,96.5,26.7,67,44.8,32,40.8,0,2.7,19.1,127.9,0,0,0,70,42.4,54.1,53.6,46.6,49.7,50.2,48.2,48.8,16.7
8773,SIFKIL,2024-03-15 EDT,40.587,-74.197,16,73.1,49.7,59.8,72,51.1,60,77.2,40.2,58.6,55.3,39.3,44.9,0,6.4,29.4,284.7,0,0,0,67.5,51.1,57.2,55,50.2,52.4,51.4,50.2,50.5,10.7
8774,SIFKIL,2024-03-16 EDT,40.587,-74.197,16,61.1,44.4,52.3,60.1,44.7,51.8,75.2,26.5,54.8,42.7,24.9,35.4,0,5,17.5,256.8,0,0,0,66.7,46.6,55.1,54.3,49.5,52,51.8,50.5,51.2,18.4
8775,SIFKIL,2024-03-17 EDT,40.587,-74.197,16,62,47.7,54.3,60.5,48.1,54.1,82.3,25.5,49.7,45.2,22.1,33.5,0,6.7,32.7,259.4,0,0,0,64.2,48.3,54.6,53.6,49.8,51.7,51.8,51,51.4,15.8
8776,SIFKIL,2024-03-18 EDT,40.587,-74.197,16,51.4,38.2,45.3,50.4,38.3,44.8,50.9,27.3,40.5,29.3,17,22.3,0,7.5,25.6,283.2,0,0,0,60.4,45.9,51.4,52.6,48.5,50.3,51.9,50.7,51.3,14.7
8777,SIFKIL,2024-03-19 EDT,40.587,-74.197,16,46.4,34.4,40,45.3,34.6,39.6,69.3,30.5,47,29.8,13.7,20.6,0,7.7,27.4,262.2,0,0,0,56.5,39.2,46.7,49.1,45.5,47.2,51.1,49.3,49.9,16.5
8778,SIFKIL,2024-03-20 EDT,40.587,-74.197,16,57.2,35.1,44.8,56.8,35.3,44.6,76.1,34.3,54.3,39.7,12,28.6,0.016,6.1,32.7,259.8,0,0,0,55.6,40.1,46.5,49.3,46,47.5,49.5,48.6,49.1,6.9
8779,SIFKIL,2024-03-21 EDT,40.587,-74.197,16,43.3,29.3,35.8,42.3,29.4,35.3,44.4,22.8,33,12.4,6.4,9,0,8.6,29.4,288.6,0,0,0,55,34,42.3,47.3,41,44.5,49.3,47.1,48,20.3
8780,SIFKIL,2024-03-22 EDT,40.587,-74.197,16,44.3,28.3,35.6,41.7,28.6,35,70.5,27.2,46.4,32.2,9.7,16.6,0,5,18.4,61,0,0,0,57.4,33.6,42.8,46.8,42.4,44.7,47.8,46.4,47.1,14.3
8781,SIFKIL,2024-03-23 EDT,40.587,-74.197,16,51.9,35.1,42,52.2,35.3,42.1,99.7,61.3,89,51.8,23.1,38.8,3.052,7.1,32.2,343,0,0,0,48,39.2,44.4,46.6,44.6,45.5,47.3,45.8,46.7,1
8782,SIFKIL,2024-03-24 EDT,40.587,-74.197,16,48.7,30.6,38.7,47.4,30.8,38.2,60.2,26.8,40.5,22.8,12.9,16.1,0,8,33.3,351.8,0,0,0,57.7,34,43.4,47.8,41,43.9,46.8,45.3,46,20.9
8783,SIFKIL,2024-03-25 EDT,40.587,-74.197,16,52.4,32.3,42.1,51,33.2,41.8,70.7,27.4,47.4,25.5,17.3,22.3,0,5.1,21.3,26.5,0,0,0,60.4,35.4,46.1,49.2,42.3,45.4,47.2,45.7,46.4,20.8
8784,SIFKIL,2024-03-26 EDT,40.587,-74.197,16,52.9,37.9,44.3,50.6,38.1,43.7,88.7,38.4,60.4,40.9,18.2,30.9,0,4.6,17.1,56,0,0,0,59.7,41.2,49.6,49.8,45.1,47.3,48.4,46.9,47.4,11.6
8785,SIFKIL,2024-03-27 EDT,40.587,-74.197,16,49.8,42.2,45.3,49.1,42,45,96.4,72.2,85.3,45.8,37.9,41.1,0.063,2.3,13.8,143.5,0,0,0,52.7,46.4,49.2,49.3,47.5,48.3,48.6,48.3,48.5,2.8
8786,SIFKIL,2024-03-28 EDT,40.587,-74.197,16,49.4,44.3,47.3,49.4,44.6,47.3,99,58.7,91.3,48.1,31.1,44.7,0.57,3.7,19.1,325.2,0,0,0,50.7,45.3,48.4,48.6,47.8,48.1,48.6,48.4,48.5,1.3
8787,SIFKIL,2024-03-29 EDT,40.587,-74.197,16,55.8,41.2,46.8,54.5,41.4,46.6,58.1,28.8,39.6,31.2,18.9,23.1,0,10,34.4,304.2,0,0,0,62.6,41.2,49.3,50.7,45.1,47.6,48.7,47.6,48.2,21.9
8788,SIFKIL,2024-03-30 EDT,40.587,-74.197,16,61.6,37.1,48.8,61.1,37.5,48.5,82,21.9,48,45,20.5,28.3,0,7.8,27.2,256.3,0,0,0,62.1,39,49.4,50.5,44.6,47.5,49.1,47.8,48.4,19.4
8789,SIFKIL,2024-03-31 EDT,40.587,-74.197,16,61.6,45.2,53.2,60.1,46.5,53,88.6,35.8,56.9,45.1,28.2,37,0.012,5.2,23.2,270.4,0,0,0,66.5,44.5,54.1,53.1,47.3,50,50.4,48.7,49.3,19.4
